201509110060000800000000000000137979000000000000001379799900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137980000000000000001379809900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137981000000000000001379819900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189038000000000000001890389900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509100060000600000000000000638487000000000000006384879900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509110060000800000000000000137986000000000000001379869900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638525000000000000006385259900000000000000000000Consumidor Final              000000000057000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638526000000000000006385269900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638527000000000000006385279900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638528000000000000006385289900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638529000000000000006385299900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110010000600000000000000006422000000000000000064228000000000030641405554AEROLINEAS ARGENTINAS S.A.    000000000092000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638530000000000000006385309900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110010000600000000000000006427000000000000000064278000000000030641405554AEROLINEAS ARGENTINAS S.A.    000000000083000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
