201612220060000600000000000000723029000000000000007230299900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000600000000000000723030000000000000007230309900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173076000000000000001730769900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173077000000000000001730779900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173085000000000000001730859900000000000000000000Consumidor Final              000000000033000000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173086000000000000001730869900000000000000000000Consumidor Final              000000000033000000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173088000000000000001730889900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000700000000000000503290000000000000005032909900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000800000000000000173089000000000000001730899900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000600000000000000723045000000000000007230459900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000700000000000000503297000000000000005032979900000000000000000000Consumidor Final              000000000078000000000000078000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000700000000000000503298000000000000005032989900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000700000000000000503299000000000000005032999900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
201612220060000700000000000000503300000000000000005033009900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170101
